filepath,label,label_tag
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000683.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000684.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000685.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000686.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000687.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000688.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000689.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000690.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000691.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000692.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000693.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000694.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000695.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000696.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000697.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000698.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000699.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000700.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000701.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000702.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000703.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000704.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000705.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000706.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000707.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000708.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000709.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000710.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000711.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000712.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000713.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000714.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000715.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000716.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000717.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000718.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000719.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000720.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000721.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000722.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000723.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000724.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000725.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000726.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000727.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000728.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000729.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000730.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000731.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000732.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000733.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000734.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000735.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000736.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000737.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000738.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000739.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000740.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000741.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000742.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000743.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000744.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000745.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000746.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000747.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000748.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000749.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000750.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000751.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000752.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000753.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000754.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000755.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000756.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000757.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000758.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000759.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000760.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000761.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000762.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000763.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000764.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000765.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000766.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000767.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000768.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000769.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000770.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000771.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000772.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000773.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000774.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000775.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000776.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000777.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000778.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000779.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000780.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000781.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000782.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000783.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000784.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000785.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000786.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000787.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000788.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000789.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000790.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000791.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000792.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000793.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000794.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000795.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000796.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000797.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000798.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000799.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000800.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000801.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000802.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000803.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000804.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000805.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000806.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000807.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000808.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000809.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000810.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000811.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000812.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000813.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000814.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000815.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000816.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000817.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000818.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000819.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000820.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000821.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000822.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000823.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000824.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000825.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000826.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000827.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000828.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000829.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000830.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000831.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000832.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000833.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000834.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000835.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000836.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000837.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000838.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000839.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000840.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000841.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000842.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000843.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000844.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000845.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000846.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000847.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000848.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000849.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000850.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000851.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000852.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000853.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000854.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000855.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000856.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000857.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000858.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000859.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000860.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000861.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000862.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000863.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000864.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000865.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000866.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000867.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000868.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000869.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000870.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000871.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000872.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000873.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000874.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000875.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000876.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000877.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000878.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000879.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000880.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000881.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000882.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000883.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000884.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000885.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000886.jpg,9,healthy
Tomato-Merged\Train\Tomato___healthy\plantvillage___Tomato___healthy___000887.jpg,9,healthy
